session_id,num_events,num_commands,session_duration,mean_inter_command_time,std_inter_command_time,command_error_rate,file_transfer_ratio,recon_exploit_ratio,login_error_rate,unique_commands_ratio,command_diversity
7b86909e9112,79.0,23.0,15.181063,0.5373857727272727,0.44439440623691495,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
7b8dc9bf4f35,78.0,23.0,18.889003,0.6906394545454547,0.6418662730612921,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7b94a6a693d7,78.0,23.0,31.196392,1.1664419545454545,1.3228692762890344,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7b9cc6d17cda,78.0,23.0,14.244064,0.5180347727272727,0.4264069528916883,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7bd621a61a82,41.0,19.0,26.650881,1.0477418333333335,0.14311865793860373,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7bfd05f46981,78.0,23.0,52.822449,2.1273691818181817,4.9957291489511,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7c0402420e92,77.0,23.0,38.555283,1.4021243181818182,1.2277522120799376,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
7c1a6c9c903e,78.0,23.0,10.865102,0.38774586363636365,0.3073041633470153,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7c27273b9bc5,41.0,19.0,26.898381,1.0574274444444447,0.14368444518057505,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7c38b793c9d3,78.0,23.0,11.348984,0.424559,0.2307642254714291,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7c5059645930,41.0,19.0,30.699758,1.2610026111111112,0.11587602820009024,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7c8da5db7097,41.0,19.0,32.968971,1.3037943333333333,0.19409926784054413,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7c8ecff93a9c,41.0,19.0,39.28562,1.6535706111111113,0.5385872923706916,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7ca9c6ac12d1,78.0,23.0,6.863497,0.23291495454545458,0.12406697241504659,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7cb8e702ec6a,78.0,23.0,22.1615,0.8182891363636362,0.7790577053746708,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7ce7ac71d41e,41.0,19.0,7.579404,0.27194083333333335,0.06680889575872363,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7d50eeaff02b,10.0,5.0,7.164332,1.0178395,0.011682836342258644,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
7d51219a3be8,41.0,19.0,6.92079,0.24737594444444447,0.06839014156980455,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7d5b1e822c6f,78.0,23.0,16.396449,0.5971307272727272,0.5300790907300157,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7d6ac455f021,41.0,19.0,12.437155,0.4655484444444444,0.0884514025062365,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7d990254af83,41.0,19.0,29.279945,1.2049893333333332,0.10061499530563492,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7d9c58338263,78.0,23.0,35.448253,1.3216997727272728,1.266163405926473,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7ddca7751766,78.0,23.0,26.867801,1.0326803636363637,1.1128801978893088,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7de50a1476df,49.0,14.0,17.166135,0.9164161538461537,0.2806152790039672,0.21428569897959293,0.07142856632653098,0.99999950000025,0.0,0.33333333333333337,17.0
7e09e657bb0c,78.0,23.0,12.585713,0.40049540909090914,0.2889256980094593,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7e1345b84c8a,41.0,19.0,27.802535,1.058201611111111,0.2613345649370551,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7e58c61a4f11,78.0,23.0,31.83164,1.1771050454545455,1.2070572990015833,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7e612ff82367,78.0,23.0,17.387854,0.6352525909090908,0.5412192872885356,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7e846e2c0467,78.0,23.0,31.964395,1.1881902727272726,1.200243237069259,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7ed183da544f,41.0,19.0,14.461514,0.5527808333333333,0.1064737152099881,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7ef51096cdba,79.0,23.0,39.235693,1.4727278181818184,2.1786946624975903,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.525,20.0
7f03e311d53d,41.0,19.0,20.590589,0.788592388888889,0.13337404170145345,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7f0adbf156ec,41.0,19.0,12.819558,0.4731261666666666,0.09201786161280925,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7f1bb50445e0,78.0,23.0,8.489271,0.28273313636363634,0.2532496394958738,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7f1c2fa27aed,78.0,23.0,11.076425,0.37058022727272727,0.29725561023948843,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7f1c95d97103,78.0,23.0,25.207171,0.9583795909090909,0.9141900648603117,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7f1d12a348d6,78.0,23.0,14.160759,0.5157267727272726,0.42871044408250897,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7f49cff31809,78.0,23.0,19.499301,0.7151992272727272,0.6669360620621335,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
7f502df56e10,41.0,19.0,15.402636,0.5895368333333334,0.09927668123348653,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7f54c1d6d3f0,41.0,19.0,30.899852,1.215023,0.1537557297541633,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
7f85a0f06a6f,102.0,48.0,242.036056,5.068959765957446,8.422950974009863,0.0,0.0,2.9999970000030003,0.0,0.9791666666666666,2.0
7faa322ea863,78.0,23.0,13.967751,0.5020340454545454,0.4336496841271411,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
800dce611da7,79.0,23.0,29.571635,1.0943230000000002,1.0785379536195767,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
8011b3bdd499,78.0,23.0,27.55357,1.0185814545454546,1.005087436915327,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
802d5a5ea95f,41.0,19.0,28.911394,1.1435652222222223,0.13905905107736047,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8032226f10b5,41.0,19.0,15.935578,0.4817661111111111,0.09043669447278246,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8044d4ccbedd,78.0,23.0,30.552413,1.1311757727272729,1.1190403647891447,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
804d1b86a386,78.0,23.0,13.465141,0.4852104090909091,0.40438333839100404,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
806b221ffa8d,10.0,5.0,6.100696,0.61881225,0.004850281735803219,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
806f1ef89903,78.0,23.0,17.216018,0.6297949545454545,0.5633151585457103,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
80b2a8eab1ac,78.0,23.0,36.999723,1.267446681818182,1.4162903009970194,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
80b72059e426,7.0,1.0,181.89443,0.0,0.0,0.0,0.0,1.9999980000020001,0.0,1.0,1.0
80c19946a9dd,78.0,23.0,30.338077,1.126403,1.1276259666226716,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
80f4bf366e21,78.0,23.0,30.785203,1.137704181818182,1.102070578962883,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
81031832477c,78.0,23.0,8.306207,0.2917405454545455,0.18939412109187684,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
81043b6213fe,78.0,23.0,19.694517,0.7225242272727272,0.7085635742616676,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8109007945e6,10.0,5.0,9.042709,1.0558577500000002,0.1973121051994783,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
810e1a2e6007,78.0,23.0,28.19645,1.0531460909090908,1.0562639303979406,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
813d70adb797,78.0,23.0,27.812795,1.0170603181818183,0.9968136727498699,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8149cb443135,41.0,19.0,4.949714,0.16278722222222225,0.03797084978298261,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
81978238ddb0,78.0,23.0,18.31334,0.6690400454545457,0.5969489663719351,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
81a4a0726a24,41.0,19.0,28.339318,1.146024,0.11192907564640577,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
81b23cdb06f6,78.0,23.0,17.069798,0.6220476363636364,0.5489704169194536,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
81cf9af3b209,41.0,19.0,34.638557,1.4189883888888888,0.12899624705308696,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
81d1d19e7383,78.0,23.0,21.985504,0.8123928181818183,0.737687884293095,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
81f2b50f4c38,41.0,19.0,31.692476,1.3139684444444446,0.19799594975662035,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
820c1c77b013,41.0,19.0,44.809574,1.8148841111111114,0.8221996068863004,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8214239eb336,78.0,23.0,7.151889,0.2418145,0.1414113186430179,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8217fc818701,78.0,23.0,37.850231,1.4564557727272727,2.095685005780504,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
821b923030b8,41.0,19.0,20.653126,0.7753862222222223,0.12380134710592541,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
822e8d5fb75c,41.0,19.0,18.958633,0.7817262222222222,0.06539522925624715,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
82768af250a6,78.0,23.0,18.608244,0.6813991818181817,0.62449631495879,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8286c9e52b92,78.0,23.0,34.762901,1.3068041363636365,2.101280362569049,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
828bcf1a3a29,78.0,23.0,31.04234,1.147745,1.210011110033607,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
82954f34f57e,78.0,23.0,19.958625,0.742593909090909,0.6799769027101065,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
82aa8ff9b2c8,79.0,23.0,33.912759,1.2492985454545453,1.2278614182677723,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
82b6d963bb1e,8.0,1.0,7.691581,0.0,0.0,0.0,0.0,1.9999980000020001,0.0,1.0,1.0
83430dda5218,41.0,19.0,33.470378,1.168835222222222,0.4334526796671739,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
834817473e4e,78.0,23.0,26.462674,0.9838043181818182,0.9612591373574452,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8351c82a22f9,78.0,23.0,42.022362,1.3577643636363639,1.5811194749555968,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
835d148c534b,78.0,23.0,5.803345,0.19408127272727277,0.10075290826296722,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
835f9f07d6b5,41.0,19.0,29.979479,1.1821973888888888,0.29539866855909647,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
83b0379fdb1a,78.0,23.0,26.303237,0.9713046363636363,0.9604770824675545,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
83d04c4ab303,78.0,23.0,8.437398,0.2950103636363636,0.19258683745546987,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
83fa02a0cd59,78.0,23.0,87.877582,3.375738590909091,7.123525567215487,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
843d07509737,41.0,19.0,27.960883,1.026773111111111,0.2880449787248081,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
847080095207,19.0,10.0,3.285752,0.12619655555555556,0.11474301894898781,0.299999970000003,0.0,0.9999990000010001,0.499999750000125,0.15384615384615385,12.0
847a4d30138a,48.0,14.0,180.978198,0.9819547692307691,1.0180483618939846,0.14285713265306196,0.07142856632653098,0.99999950000025,0.0,0.4444444444444444,16.0
84976c3bd811,78.0,23.0,13.51755,0.486621590909091,0.40027825144607776,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
849b2c0a13b2,78.0,23.0,30.419365,1.1281647727272728,1.3190561275913468,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
850744459c87,78.0,23.0,21.698831,0.7941095,0.747970896064288,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8507808fc0bf,78.0,23.0,29.62869,1.0606755454545456,1.1135828673315067,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8541d3b83da3,78.0,23.0,6.781585,0.23062649999999996,0.2158726787430278,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8586f1b7e08a,78.0,23.0,5.993552,0.2022915,0.1071568012648265,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
85da537a231f,78.0,23.0,5.617978,0.18875045454545453,0.08016139745878595,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
85e23272afa3,41.0,19.0,14.505028,0.5472280555555556,0.09738748278154716,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
85f44b11a688,41.0,19.0,15.405093,0.5891423333333333,0.09645129244277835,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
868ff4abe668,41.0,19.0,28.177252,1.1032368333333333,0.16407332683545164,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
869ea8b45651,14.0,6.0,182.178476,0.0054504,0.0011515482187038457,0.49999991666668053,0.0,0.0,0.0,0.16666666666666663,6.0
86d69c102e21,78.0,23.0,5.822838,0.1965649090909091,0.11091003166784677,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
870f0960f0aa,78.0,23.0,30.995471,1.1433094090909093,1.1605716538578925,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
87100004e3ed,41.0,19.0,33.04524,1.3971235555555555,1.0445594861756582,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
871c688ee777,98.0,46.0,253.418026,5.560375044444444,10.857200835195972,0.0,0.0,2.9999970000030003,0.0,0.9782608695652174,2.0
872bdefa8a21,98.0,46.0,241.074232,4.887776266666666,10.742703732655759,0.0,0.0,2.9999970000030003,0.0,0.9782608695652174,2.0
873662fef00a,78.0,23.0,7.01301,0.24215931818181816,0.1686056006854843,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
875457151646,78.0,23.0,32.269389,1.2013387727272724,1.1014582028719033,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
877005494989,41.0,19.0,5.539229,0.19390455555555555,0.054251502004929314,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
87a40e9b26ad,77.0,23.0,32.159966,1.1997849999999999,1.295862653194866,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
87c4227080f7,77.0,23.0,41.065888,1.594413,1.7283682767731836,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
87f16cdafc1e,78.0,23.0,7.730594,0.2732684090909091,0.15238066945073198,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
87f801bbecfa,78.0,23.0,16.314225,0.5986508181818181,0.5532880730457074,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
87ffb3ccc065,78.0,23.0,33.389413,1.2355640454545453,1.1634043627064201,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
885afc044451,78.0,23.0,5.510774,0.18292463636363634,0.09449315745121213,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
88a9903b5b95,18.0,10.0,2.9184900000000003,0.15558933333333333,0.13970525688838628,0.299999970000003,0.0,0.0,0.0,0.15384615384615385,12.0
88c5870ef902,41.0,19.0,18.416919,0.7033393888888888,0.11484823421631077,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
88c5bb5e1c8c,41.0,19.0,6.195047,0.18960088888888887,0.051145076249578154,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
88cb0ed8e113,78.0,23.0,30.979856,1.1448745000000002,1.1542882457718366,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
88dfe9725954,76.0,23.0,23.296895,0.8784679999999999,1.0665562665409685,0.08695651795841226,0.08695651795841226,0.6666664444445185,0.0,0.5384615384615384,19.0
891e14bef08d,41.0,19.0,5.676715,0.19164799999999999,0.04661708793110603,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
891e253eb59d,78.0,23.0,28.669576,1.0622156363636364,1.0543904062151401,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
892953287ce1,78.0,23.0,27.114303,1.0067160909090909,1.0005800085126773,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
895f6dc35abc,10.0,5.0,30.998193,1.31309675,0.5656587265553763,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
8974f9e7f995,10.0,5.0,6.812962,0.567831,0.006628661554190284,0.0,0.0,1.9999980000020001,0.0,0.19999999999999996,5.0
8980478b51e8,78.0,23.0,24.860419,0.9197014090909092,0.9292467293856204,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
89d21e8987cf,41.0,19.0,22.970691,0.8935605555555556,0.14376346834060544,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
89d51ddb0f59,78.0,23.0,6.161698,0.20886995454545454,0.12826244721124294,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
89e1075c301e,41.0,19.0,22.347767,0.8624338888888889,0.13389390224567796,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
89fdecab3f93,78.0,23.0,34.488099,1.3134841363636367,1.6610099981756739,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8a81d684f3ab,78.0,23.0,14.377512,0.5227383636363636,0.41631390205623686,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8a9d460220c8,78.0,23.0,37.663754,1.3853618181818181,1.456746063412061,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8aa1e1741da9,78.0,23.0,13.558275,0.49128463636363634,0.40643571380015614,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8b0418cf28c5,78.0,23.0,30.830348,1.1485143636363637,1.1488220591385705,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8b217a38b17e,78.0,23.0,5.491315,0.1807783181818182,0.08414072086654333,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8b21d9c3d749,41.0,19.0,20.300118,0.8676364444444444,0.06663155111261632,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8b3b4e58c154,78.0,23.0,36.316836,1.2914365909090908,1.3559168407332594,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8bb70e974403,79.0,23.0,17.075248,0.6333337727272728,0.5908228103582431,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
8bd52507228c,80.0,23.0,8.868878,0.30820186363636365,0.19883334976911968,0.08695651795841226,0.2608695538752368,0.285714244897965,0.0,0.5384615384615384,19.0
8be5952c076e,78.0,23.0,12.700436,0.4698339090909091,0.5235767079572243,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8be855de31fc,9.0,2.0,17.214986,0.098336,,0.0,0.499999750000125,0.0,0.0,0.75,2.0
8bfe58507b69,78.0,23.0,10.641187,0.3248527272727273,0.45628436226370744,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8c498e29e8ba,78.0,23.0,24.546658,0.9275358636363638,0.9153246626716556,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8c5c712280af,78.0,23.0,21.029375,0.7770695,0.7121665697328955,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8c731ded2677,41.0,19.0,20.220824,0.7846438888888889,0.12090363563496193,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8c78e9005a76,78.0,23.0,14.065809,0.5097345454545454,0.4272168937309442,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8c83122ad2d4,77.0,23.0,27.77495,1.0162518181818183,1.1487258845950705,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
8cb2f24c1e41,41.0,19.0,5.328099,0.18009544444444445,0.04573765623926786,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8cbbfca43cd3,7.0,1.0,0.484305,0.0,0.0,0.0,0.0,1.9999980000020001,0.0,1.0,1.0
8cf166bff927,78.0,23.0,24.957776,0.9399925909090908,0.9485149769387462,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8d15d7640103,78.0,23.0,19.291777,0.7063667727272728,0.6611662493323325,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8d61e88758b1,78.0,23.0,5.957281,0.20264204545454545,0.12326409060011771,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8dadc44be6b2,41.0,19.0,19.569702,0.7573247222222222,0.11768145169047298,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8dbe12487d3a,78.0,23.0,21.13863,0.7755345454545456,0.7116707484081269,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8df5f90350f1,41.0,19.0,10.423724,0.43993438888888886,0.058555603355864086,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8e00877720bd,9.0,2.0,17.219802,0.085972,,0.0,0.499999750000125,0.0,0.0,0.75,2.0
8e035dfd34a0,78.0,23.0,11.131961,0.4006958636363636,0.30085413875866596,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8e053a026ccf,78.0,23.0,6.767604,0.2320089545454545,0.14124218290462842,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8e592e968861,78.0,23.0,33.510408,1.210142181818182,1.1505580059007656,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8e661a504707,41.0,19.0,26.387764,1.0198255555555555,0.39823087863777507,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8e7b6eea1b51,79.0,23.0,41.754796,1.7181167727272728,2.6703351381357665,0.08695651795841226,0.21739129489603065,0.33333327777778704,0.0,0.5384615384615384,19.0
8e9f278f68eb,41.0,19.0,23.835667,0.9217917222222223,0.13002756337828825,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8eb69c5b4a99,78.0,23.0,14.180637,0.5124916363636364,0.4132703967413086,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8edfdf24e646,78.0,23.0,11.464397,0.4061752727272727,0.2992493200142144,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8ef51e5cae56,41.0,19.0,34.988113,1.4823586111111111,0.4883415097313787,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8f4e12b14c13,76.0,23.0,6.753813,0.23650349999999998,0.2093507451174089,0.08695651795841226,0.08695651795841226,0.6666664444445185,0.0,0.5384615384615384,19.0
8f519d759ab1,78.0,23.0,58.201463,2.2174935454545452,2.261536728251279,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8f5cade5e9b4,41.0,19.0,5.712727,0.19386644444444442,0.057233608468967655,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8f6337f2b8dd,78.0,23.0,24.660821,0.9122454545454545,0.8736600175463118,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8f714376741c,78.0,23.0,8.741079,0.29799204545454544,0.23711884854716037,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8f7e64328e37,78.0,23.0,33.254139,1.2299587727272727,1.1590615669875404,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8f8748f21601,78.0,23.0,8.351399,0.2903615909090909,0.17987619855351286,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8fd6a62921a2,78.0,23.0,23.028114,0.8511397727272727,0.7844475710009123,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
8fdf5b3d016e,77.0,23.0,21.132576,0.7869212272727274,0.8522221471633483,0.08695651795841226,0.1304347769376184,0.49999987500003124,0.0,0.5384615384615384,19.0
8ff20ae0d50b,41.0,19.0,6.157528,0.19877111111111112,0.04837676260098059,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
8ffc405a6923,41.0,19.0,7.659352,0.2700848888888889,0.0636988635016253,0.0,0.0,1.9999980000020001,0.0,0.5588235294117647,16.0
900ff27921b1,78.0,23.0,30.110258,1.1099296363636364,1.084002353273827,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
901830de645a,78.0,23.0,32.616773,1.1955307727272728,1.1956099585657178,0.08695651795841226,0.17391303591682453,0.399999920000016,0.0,0.5384615384615384,19.0
